node_id,cluster,cluster_probability,outlier_score,is_noise,centroid_distance,baseline_iforest_score,is_anomaly,anomaly_rank
4:7881d57d-4dc3-40da-9c97-756961f2beba:14201,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14256,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14373,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14411,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14475,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14506,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14541,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14574,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15320,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15476,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15605,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15611,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15647,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15704,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15767,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16026,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16044,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16158,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16256,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16607,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16950,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17097,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17245,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17987,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18113,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18444,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18661,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19016,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19172,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19958,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20024,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21035,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21286,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21359,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21382,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21515,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22097,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22113,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22295,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22335,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22416,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22423,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22459,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22484,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22768,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22834,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23034,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23609,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23656,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23875,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23942,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23971,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24253,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24378,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24410,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24416,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24436,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24719,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24786,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24814,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25074,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25259,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25686,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25804,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25918,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25971,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26216,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26351,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26670,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26777,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26784,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26830,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27239,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27880,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27974,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28252,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28661,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28875,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29022,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29059,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29349,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29374,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29467,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29639,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29656,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29674,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29822,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29960,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29982,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30042,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30235,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30435,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30455,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30587,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30818,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30891,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30962,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31063,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31070,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31095,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31128,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32081,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33480,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33587,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34039,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34088,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34301,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34444,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35236,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35464,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35583,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35787,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35875,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36114,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36412,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36692,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36792,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36998,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37090,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37459,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37592,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37617,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37927,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38040,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38047,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38220,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38370,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38526,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38679,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38722,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39131,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39172,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39369,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39414,155,1.0,0.0,False,0.0,0.4667263825414798,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:6877,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:6883,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8910,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9022,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9314,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9609,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9654,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9752,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10347,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10791,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11127,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11530,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12259,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12265,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12271,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12307,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12744,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12784,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12812,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13049,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13081,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13338,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13396,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13618,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13786,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13961,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15489,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15947,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15965,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16130,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16562,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16588,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16594,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16883,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17510,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17871,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18023,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18029,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18096,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18699,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18967,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19353,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20569,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20898,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21376,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21758,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21811,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21822,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21899,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22103,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22371,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22472,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22655,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22661,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23261,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23492,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23589,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24151,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24344,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24389,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24585,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24714,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24895,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25108,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25315,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25591,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25732,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25775,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25793,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25924,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25983,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27111,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28595,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28678,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28956,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29185,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30101,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30423,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31044,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31639,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31757,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32114,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32156,204,1.0,0.0,False,0.0,0.4665366328135179,False,1563
